7476 56943
943 2741 5
943 2795 9
943 2819 2
943 2823 6
943 2847 2
943 2894 2
943 2920 3
943 2959 10
943 2974 2
943 2997 6
943 3005 7
943 3192 2
943 3309 8
943 3411 8
943 3459 7
943 3529 2
943 3574 7
943 3620 3
943 3639 8
943 3854 5
943 3871 8
943 3903 3
943 3934 3
943 3972 6
943 3981 10
943 4107 5
943 4110 6
943 4148 7
943 4167 8
943 4226 9
943 4248 4
943 4259 9
943 4271 6
943 4278 8
943 4335 6
943 4471 2
943 4515 7
943 4913 5
943 4932 3
943 5177 8
943 5186 6
943 5219 2
943 5220 9
943 5352 3
943 5360 9
943 5375 3
943 5382 5
943 5395 8
943 5441 7
943 5639 6
943 5674 5
943 5688 2
943 5696 2
943 5721 7
943 5758 8
943 5787 5
943 5788 5
943 5816 2
943 5901 3
943 5951 10
943 6265 6
943 6298 3
943 6299 2
943 6375 10
943 6432 8
943 6788 3
943 6906 4
943 7277 2
944 1003 8
944 1054 3
944 1077 2
944 1086 3
944 1110 3
944 1146 2
944 1151 4
944 1166 9
944 1169 5
944 1179 9
944 1205 10
944 1206 6
944 1250 8
944 1287 10
944 1294 6
944 1315 3
944 1319 3
944 1341 7
944 1374 5
944 1419 2
944 1438 8
944 1512 5
944 1585 4
944 1597 10
944 1640 8
944 1649 9
944 1659 8
944 1692 5
944 1775 5
944 1843 8
944 1854 5
944 1897 9
944 1908 2
944 1968 10
944 1989 7
944 2030 2
944 2039 2
944 2054 3
944 2067 2
944 2116 3
944 2131 9
944 2241 6
944 2249 10
944 2250 9
944 2262 4
944 2294 3
944 2335 8
944 2353 3
944 2408 6
944 2414 7
944 2479 9
944 2491 2
944 2522 5
944 2644 7
944 2663 9
944 2713 8
944 2739 6
944 2804 8
944 2847 7
944 2910 10
944 2920 9
944 2966 5
944 2971 8
944 2974 8
944 2984 10
944 2996 8
944 3067 8
944 3127 8
944 3155 9
944 3157 3
944 3180 7
944 3295 10
944 3309 2
944 3372 7
944 3376 6
944 3411 7
944 3425 6
944 3574 10
944 3601 3
944 3760 2
944 3782 6
944 3814 9
944 3819 4
944 3839 6
944 3871 7
944 3929 10
944 3938 9
944 3941 9
944 3966 6
944 3972 4
944 3995 10
944 4072 7
944 4077 5
944 4120 9
944 4195 2
944 4259 7
944 4271 8
944 4278 9
944 4281 9
944 4336 8
944 4341 4
944 4357 8
944 4370 5
944 4489 5
944 4570 6
944 4636 6
944 4794 2
944 4801 8
944 4818 6
944 4880 8
944 4885 5
944 4928 3
944 5067 9
944 5186 6
944 5209 8
944 5297 5
944 5330 7
944 5395 6
944 5462 8
944 5469 3
944 5510 2
944 5511 3
944 5540 3
944 5561 7
944 5702 5
944 5721 6
944 5816 2
944 5884 9
944 5901 2
944 5906 4
944 5939 5
944 6009 9
944 6032 10
944 6040 8
944 6104 7
944 6127 3
944 6319 8
944 6382 9
944 6459 6
944 6539 9
944 6637 9
944 6655 4
944 6866 6
944 6945 9
944 7387 5
945 960 3
945 1098 6
945 1334 8
945 1540 3
945 1582 7
945 2503 7
945 3018 8
945 3152 10
945 3540 9
945 4134 4
945 4564 5
945 4634 2
945 6170 7
945 6833 10
946 1238 6
946 1906 8
946 3089 6
946 3308 10
946 3969 7
946 6502 10
946 6546 3
946 6942 9
946 7396 6
947 959 4
947 4224 6
947 5306 4
947 5570 2
948 966 4
948 998 6
948 1039 10
948 1176 4
948 1210 6
948 1261 6
948 1374 6
948 1701 5
948 1821 10
948 1994 4
948 2023 6
948 2186 6
948 2228 3
948 2716 10
948 2800 2
948 2809 3
948 3237 6
948 3681 10
948 3776 10
948 4610 5
948 4617 9
948 5553 4
949 973 10
949 1066 8
949 1110 5
949 1158 7
949 1166 10
949 1169 2
949 1206 6
949 1209 3
949 1319 3
949 1438 8
949 1471 6
949 1492 10
949 1585 9
949 1607 9
949 1659 2
949 1692 4
949 1766 6
949 1821 5
949 1843 2
949 1856 4
949 1897 4
949 1952 5
949 1980 9
949 2047 4
949 2116 10
949 2241 8
949 2353 10
949 2414 10
949 2479 7
949 2488 6
949 2517 2
949 2573 5
949 2713 10
949 2741 9
949 2752 2
949 2847 7
949 2910 9
949 2935 9
949 3155 3
949 3270 4
949 3295 6
949 3352 8
949 3387 2
949 3476 7
949 3794 5
949 3929 10
949 4072 8
949 4077 2
949 4197 8
949 4271 2
949 4794 7
949 5493 10
949 5884 4
949 6005 4
949 6101 8
949 6872 3
949 7248 7
950 959 3
950 1035 7
950 2210 5
950 2218 3
950 4795 4
951 973 9
951 1210 5
951 1261 4
951 1374 2
951 1404 10
951 1701 9
951 1994 10
951 2023 10
951 2186 4
951 2403 5
951 2716 8
951 2800 5
951 3237 4
951 3333 7
951 3666 4
951 3947 7
951 4058 5
951 4186 3
951 5504 7
951 5508 8
951 5555 5
952 4066 2
953 3570 2
953 4014 7
954 980 7
954 1027 2
954 1463 3
954 1467 8
954 1744 9
954 1876 10
954 1982 3
954 2032 9
954 2128 5
954 2700 4
954 2739 7
954 2836 10
954 2847 9
954 2997 6
954 3256 2
954 4081 7
954 4570 4
954 5067 3
954 5960 5
954 5999 8
956 1285 3
957 973 3
957 4020 8
958 1287 4
959 1035 9
959 1338 10
959 1454 3
959 2081 8
959 2160 3
959 2210 5
959 2609 9
959 3274 5
959 4068 6
959 4093 4
959 4205 7
959 4330 7
959 4433 8
959 4571 8
959 4631 10
959 4795 5
959 6705 7
959 7107 3
960 1098 10
960 1334 7
960 1540 8
960 1579 9
960 1582 8
960 2503 2
960 2844 2
960 3152 7
960 3200 2
960 4396 3
960 4564 7
960 5559 5
960 6170 5
960 6224 9
960 6714 3
961 1306 2
961 1496 2
961 2847 2
961 5397 5
962 973 4
962 1728 6
962 1844 10
962 2034 5
962 2488 9
962 2739 10
962 3002 8
962 3256 5
963 966 8
963 973 5
963 998 6
963 1003 10
963 1015 8
963 1022 9
963 1023 5
963 1047 2
963 1063 9
963 1066 7
963 1086 2
963 1110 8
963 1111 7
963 1149 7
963 1151 4
963 1169 2
963 1179 9
963 1206 10
963 1209 7
963 1210 3
963 1262 3
963 1281 9
963 1287 6
963 1294 3
963 1315 9
963 1319 2
963 1341 4
963 1370 3
963 1374 10
963 1387 5
963 1438 8
963 1467 3
963 1471 10
963 1492 10
963 1513 8
963 1514 9
963 1564 7
963 1577 3
963 1585 3
963 1607 7
963 1620 7
963 1634 2
963 1636 2
963 1640 5
963 1649 5
963 1658 9
963 1659 3
963 1671 7
963 1673 3
963 1728 4
963 1733 5
963 1744 7
963 1757 7
963 1821 5
963 1843 6
963 1844 5
963 1854 5
963 1856 7
963 1861 3
963 1897 8
963 1899 7
963 1901 7
963 1908 2
963 1934 8
963 1952 4
963 1954 3
963 1966 2
963 1980 7
963 1989 5
963 1994 5
963 2001 10
963 2030 7
963 2034 3
963 2047 10
963 2054 2
963 2116 10
963 2131 4
963 2148 2
963 2186 2
963 2205 8
963 2228 3
963 2250 4
963 2262 8
963 2335 5
963 2337 2
963 2353 8
963 2354 3
963 2402 9
963 2414 5
963 2453 10
963 2479 6
963 2488 4
963 2491 2
963 2522 9
963 2546 4
963 2549 2
963 2573 8
963 2584 10
963 2605 8
963 2644 3
963 2650 9
963 2651 5
963 2663 9
963 2739 3
963 2741 6
963 2795 3
963 2800 10
963 2808 8
963 2823 10
963 2847 6
963 2894 7
963 2920 9
963 2935 2
963 2974 6
963 2987 4
963 2996 6
963 2997 6
963 3002 7
963 3027 7
963 3044 3
963 3063 2
963 3067 6
963 3127 6
963 3155 9
963 3157 4
963 3180 6
963 3192 5
963 3225 10
963 3256 4
963 3270 10
963 3411 10
963 3425 8
963 3459 4
963 3529 5
963 3665 5
963 3760 5
963 3766 9
963 3787 9
963 3794 4
963 3819 8
963 3839 8
963 3854 6
963 3929 5
963 3934 6
963 3938 8
963 3941 10
963 3966 8
963 3981 9
963 3995 7
963 4071 9
963 4072 8
963 4077 8
963 4107 6
963 4110 6
963 4120 6
963 4167 5
963 4176 9
963 4186 2
963 4213 10
963 4271 3
963 4278 2
963 4357 3
963 4370 10
963 4393 3
963 4469 3
963 4489 10
963 4515 7
963 4570 7
963 4636 3
963 4801 5
963 4807 8
963 4885 9
963 4928 5
963 4985 8
963 5067 8
963 5177 7
963 5186 7
963 5209 10
963 5219 10
963 5220 6
963 5330 10
963 5462 2
963 5469 10
963 5511 6
963 5540 7
963 5561 8
963 5577 5
963 5884 2
963 5939 3
963 5999 7
963 6040 4
963 6086 9
963 6127 7
963 6299 2
963 6506 9
963 6875 8
963 6941 3
965 1061 6
965 1081 3
965 1245 6
965 1307 8
965 2026 3
965 2335 2
965 2738 7
965 2897 10
965 3161 3
966 1039 6
966 1176 4
966 1210 9
966 1374 2
966 1740 5
966 2023 3
966 2186 5
966 2228 3
966 2809 4
966 2906 2
968 1341 9
968 2034 9
969 1490 4
969 2175 3
970 1686 7
971 1100 9
971 3834 7
972 1208 10
972 1218 4
973 975 2
973 977 6
973 981 8
973 988 5
973 990 7
973 997 3
973 999 9
973 1003 2
973 1006 4
973 1017 8
973 1022 4
973 1023 6
973 1027 4
973 1039 10
973 1047 2
973 1053 7
973 1054 5
973 1057 6
973 1066 4
973 1074 3
973 1076 9
973 1079 3
973 1084 2
973 1086 7
973 1099 3
973 1105 3
973 1106 4
973 1110 9
973 1117 7
973 1118 2
973 1120 7
973 1124 5
973 1132 10
973 1142 2
973 1144 3
973 1149 9
973 1151 6
973 1166 7
973 1169 9
973 1176 4
973 1179 6
973 1182 3
973 1186 7
973 1188 5
973 1197 8
973 1206 6
973 1209 9
973 1210 5
973 1213 9
973 1219 5
973 1229 5
973 1231 7
973 1250 4
973 1260 7
973 1262 7
973 1274 2
973 1278 8
973 1281 10
973 1284 2
973 1287 8
973 1293 5
973 1294 6
973 1303 8
973 1315 4
973 1319 2
973 1340 3
973 1341 2
973 1345 9
973 1359 9
973 1364 8
973 1370 7
973 1374 4
973 1379 7
973 1383 7
973 1384 7
973 1386 9
973 1387 2
973 1438 7
973 1439 6
973 1448 4
973 1461 2
973 1463 6
973 1466 2
973 1467 3
973 1471 2
973 1473 6
973 1488 8
973 1490 4
973 1492 10
973 1505 6
973 1511 4
973 1512 6
973 1513 4
973 1515 6
973 1522 2
973 1529 9
973 1542 10
973 1543 10
973 1547 8
973 1548 9
973 1559 5
973 1561 8
973 1571 2
973 1577 9
973 1585 9
973 1587 5
973 1588 6
973 1599 8
973 1607 6
973 1616 2
973 1620 7
973 1625 3
973 1636 7
973 1640 6
973 1658 4
973 1659 8
973 1662 4
973 1671 8
973 1673 6
973 1676 8
973 1684 3
973 1686 2
973 1691 9
973 1692 10
973 1693 8
973 1701 10
973 1703 5
973 1709 8
973 1720 4
973 1723 9
973 1728 7
973 1733 9
973 1739 6
973 1744 5
973 1756 6
973 1757 5
973 1765 8
973 1770 5
973 1778 7
973 1804 7
973 1808 9
973 1816 5
973 1818 5
973 1821 4
973 1831 8
973 1832 4
973 1838 6
973 1843 9
973 1844 5
973 1847 6
973 1854 4
973 1856 9
973 1861 6
973 1875 4
973 1876 10
973 1877 6
973 1884 10
973 1886 3
973 1892 3
973 1897 10
973 1899 7
973 1901 2
973 1904 8
973 1908 10
973 1919 5
973 1922 3
973 1923 4
973 1928 9
973 1951 5
973 1952 9
973 1954 6
973 1958 9
973 1968 5
973 1976 3
973 1980 3
973 1982 7
973 1989 2
973 1991 6
973 1992 7
973 1995 3
973 1999 9
973 2001 4
973 2002 8
973 2016 8
973 2023 10
973 2024 7
973 2027 2
973 2030 6
973 2032 10
973 2034 3
973 2041 4
973 2047 6
973 2054 2
973 2060 10
973 2067 8
973 2070 7
973 2071 7
973 2073 2
973 2093 10
973 2094 3
973 2108 8
973 2115 6
973 2116 8
973 2118 9
973 2131 9
973 2137 10
973 2156 4
973 2174 10
973 2175 7
973 2178 7
973 2181 2
973 2186 8
973 2192 7
973 2205 5
973 2209 9
973 2215 2
973 2217 3
973 2226 10
973 2236 4
973 2241 7
973 2244 3
973 2245 2
973 2250 6
973 2254 9
973 2262 6
973 2263 7
973 2268 3
973 2278 2
973 2283 10
973 2289 7
973 2291 5
973 2294 5
973 2304 5
973 2306 10
973 2316 4
973 2337 5
973 2338 10
973 2353 8
973 2377 7
973 2381 2
973 2383 8
973 2400 2
973 2408 2
973 2414 10
973 2418 6
973 2446 9
973 2447 8
973 2453 10
973 2459 2
973 2463 6
973 2465 5
973 2470 3
973 2479 10
973 2488 4
973 2494 8
973 2496 6
973 2498 4
973 2502 4
973 2506 3
973 2515 10
973 2517 8
973 2520 3
973 2522 6
973 2527 5
973 2558 2
973 2570 3
973 2573 7
973 2584 10
973 2588 3
973 2591 9
973 2597 10
973 2618 7
973 2639 7
973 2644 10
973 2645 7
973 2655 5
973 2663 9
973 2672 3
973 2674 3
973 2678 9
973 2682 5
973 2712 10
973 2725 5
973 2739 8
973 2741 7
973 2744 5
973 2749 4
973 2769 7
973 2771 4
973 2795 10
973 2800 7
973 2804 6
973 2806 8
973 2808 2
973 2817 7
973 2822 7
973 2836 7
973 2842 2
973 2847 7
973 2856 4
973 2859 6
973 2865 4
973 2870 9
973 2874 9
973 2894 3
973 2895 7
973 2896 4
973 2906 10
973 2920 4
973 2931 10
973 2933 6
973 2935 7
973 2949 9
973 2967 5
973 2973 9
973 2974 6
973 2987 8
973 2996 2
973 3007 6
973 3010 2
973 3016 10
973 3030 6
973 3057 5
973 3065 8
973 3067 2
973 3074 8
973 3075 5
973 3076 8
973 3091 8
973 3098 7
973 3112 2
973 3121 4
973 3127 10
973 3135 9
973 3136 7
973 3147 9
973 3154 2
973 3155 8
973 3157 6
973 3160 7
973 3165 7
973 3169 8
973 3170 9
973 3180 9
973 3185 9
973 3192 7
973 3199 2
973 3212 5
973 3226 8
973 3241 6
973 3248 7
973 3252 7
973 3255 7
973 3257 6
973 3270 8
973 3273 7
973 3286 8
973 3295 6
973 3309 2
973 3332 7
973 3353 9
973 3360 9
973 3379 7
973 3394 5
973 3416 9
973 3425 6
973 3451 2
973 3459 2
973 3476 10
973 3481 5
973 3485 9
973 3500 10
973 3501 10
973 3603 2
973 3606 9
973 3619 4
973 3633 4
973 3634 6
973 3644 9
973 3645 5
973 3650 7
973 3665 8
973 3669 8
973 3672 2
973 3673 3
973 3681 7
973 3716 8
973 3723 4
973 3737 4
973 3740 4
973 3748 6
973 3768 3
973 3770 10
973 3794 7
973 3800 9
973 3815 9
973 3819 7
973 3820 2
973 3833 3
973 3834 4
973 3858 6
973 3878 5
973 3883 2
973 3886 9
973 3889 9
973 3897 2
973 3908 6
973 3912 3
973 3915 3
973 3919 7
973 3929 8
973 3932 9
973 3934 6
973 3941 9
973 3966 3
973 3980 9
973 3999 5
973 4000 9
973 4005 5
973 4027 7
973 4039 10
973 4050 4
973 4059 7
973 4072 10
973 4079 4
973 4081 3
973 4098 4
973 4100 4
973 4107 2
973 4120 6
973 4123 2
973 4124 6
973 4135 9
973 4144 3
973 4151 7
973 4164 7
973 4166 5
973 4169 5
973 4176 9
973 4178 5
973 4180 8
973 4186 6
973 4189 2
973 4194 7
973 4195 7
973 4201 4
973 4221 6
973 4241 4
973 4261 7
973 4263 9
973 4271 2
973 4275 4
973 4278 10
973 4279 9
973 4319 9
973 4325 6
973 4326 2
973 4339 3
973 4342 9
973 4357 10
973 4397 3
973 4404 10
973 4432 4
973 4460 5
973 4463 6
973 4469 4
973 4479 10
973 4485 2
973 4515 4
973 4522 8
973 4534 7
973 4540 2
973 4565 4
973 4570 6
973 4578 10
973 4586 9
973 4590 7
973 4596 5
973 4607 3
973 4608 9
973 4616 2
973 4617 6
973 4623 2
973 4636 7
973 4698 6
973 4771 9
973 4783 7
973 4790 7
973 4791 6
973 4794 2
973 4801 5
973 4833 6
973 4836 4
973 4837 3
973 4852 8
973 4865 9
973 4874 4
973 4880 9
973 4881 8
973 4883 5
973 4907 3
973 4909 7
973 4922 4
973 4927 10
973 4928 6
973 4933 2
973 4946 5
973 4951 4
973 4970 7
973 5005 10
973 5013 10
973 5032 9
973 5038 6
973 5109 6
973 5110 5
973 5131 2
973 5143 6
973 5209 5
973 5219 10
973 5243 3
973 5244 7
973 5251 2
973 5254 9
973 5295 6
973 5303 7
973 5313 2
973 5317 4
973 5323 4
973 5332 5
973 5341 3
973 5348 5
973 5350 9
973 5383 8
973 5421 9
973 5452 6
973 5474 4
973 5488 3
973 5493 5
973 5511 7
973 5514 6
973 5526 5
973 5536 6
973 5586 9
973 5589 10
973 5602 8
973 5617 2
973 5626 7
973 5655 6
973 5682 7
973 5703 7
973 5720 4
973 5741 7
973 5765 8
973 5780 9
973 5840 7
973 5907 3
973 5928 3
973 5942 8
973 5945 8
973 5968 2
973 6010 2
973 6011 8
973 6053 4
973 6078 8
973 6116 3
973 6123 4
973 6184 7
973 6189 9
973 6192 2
973 6210 5
973 6220 4
973 6247 9
973 6260 6
973 6292 7
973 6332 5
973 6340 7
973 6344 3
973 6348 6
973 6352 4
973 6353 6
973 6385 9
973 6441 10
973 6443 7
973 6463 2
973 6466 2
973 6475 4
973 6554 10
973 6581 9
973 6625 6
973 6643 9
973 6663 3
973 6703 3
973 6744 10
973 6789 4
973 6799 3
973 6812 5
973 6824 3
973 6849 8
973 6880 4
973 6881 8
973 6896 4
973 6908 8
973 6945 8
973 6975 7
973 6994 4
973 7035 8
973 7061 2
973 7104 10
973 7106 6
973 7119 4
973 7149 8
973 7203 2
973 7208 2
973 7218 5
973 7221 2
973 7251 2
973 7279 7
973 7289 4
973 7307 7
973 7312 7
973 7329 2
973 7331 8
973 7340 3
973 7349 6
973 7400 4
973 7422 5
973 7433 5
973 7446 4
973 7468 6
974 1770 8
975 1066 2
975 1179 5
975 1209 2
975 1217 2
975 1294 7
975 1306 10
975 1471 9
975 1496 3
975 1676 9
975 1838 6
975 1843 7
975 1919 3
975 1952 9
975 1980 2
975 2241 8
975 2434 8
975 2744 2
975 2847 10
975 2856 5
975 2995 9
975 3270 2
975 3434 10
975 3476 9
975 3500 7
975 3501 6
975 3794 3
975 4794 6
975 4883 7
975 5267 9
975 5828 6
975 6726 6
976 1009 7
976 1040 2
976 2064 2
976 3503 8
976 3838 3
976 4012 6
976 4105 4
976 5127 2
977 1043 4
977 1076 5
977 1182 3
977 1262 10
977 1345 3
977 1438 3
977 1466 6
977 1542 2
977 1543 8
977 1583 9
977 1686 4
977 1691 10
977 1697 10
977 1739 2
977 1747 7
977 1788 2
977 1816 6
977 2197 3
977 2278 7
977 2343 10
977 2383 9
977 2400 2
977 2405 8
977 2418 2
977 2470 8
977 2494 5
977 2527 5
977 2591 9
977 2895 10
977 3146 9
977 3353 3
977 3544 9
977 4785 9
977 4852 7
977 5214 10
977 6192 4
978 994 10
978 1014 9
978 1104 4
978 1127 9
978 1138 10
978 1140 8
978 1147 8
978 1170 7
978 1207 6
978 1227 10
978 1232 5
978 1234 3
978 1251 6
978 1291 9
978 1297 5
978 1363 8
978 1462 3
978 1503 5
978 1552 7
978 1627 5
978 1674 8
978 1960 10
978 2314 7
978 2336 8
978 2441 9
978 2575 9
978 2593 7
978 2596 9
978 2785 7
978 2904 7
978 2914 4
978 3089 4
978 3213 9
978 3328 4
978 3477 2
978 3653 7
978 4216 7
978 5612 4
978 5698 9
978 5787 10
978 5854 2
979 1607 6
979 1944 4
979 3719 5
979 4520 5
979 6502 4
980 1027 5
980 1034 9
980 1360 10
980 1364 9
980 1649 2
980 1673 7
980 1723 7
980 1876 7
980 2032 10
980 2128 10
980 2700 3
980 2836 6
980 2847 2
980 3256 3
980 3506 4
980 4081 4
980 4568 3
980 4570 10
980 4951 9
980 5960 6
980 5999 2
980 6237 6
981 1027 2
981 1054 2
981 1059 8
981 1197 8
981 1262 5
981 1301 7
981 1385 3
981 1387 4
981 1438 6
981 1470 9
981 1512 4
981 1640 7
981 1692 2
981 1715 8
981 1749 9
981 1889 8
981 1968 6
981 2131 4
981 2294 2
981 2484 3
981 2488 8
981 2741 5
981 2847 9
981 2974 6
981 3115 5
981 3435 6
981 3609 7
981 3615 7
981 3996 2
981 4195 10
981 4320 6
981 4552 10
981 4580 10
981 5297 7
981 6336 2
981 6381 9
981 6895 6
981 6914 9
981 6955 6
981 6969 3
982 1068 10
982 1102 5
982 1103 7
982 1168 9
982 1178 2
982 1179 4
982 1189 10
982 1271 3
982 1426 5
982 1528 8
982 1622 7
982 1707 9
982 1737 3
982 1754 9
982 1809 3
982 1948 10
982 2225 9
982 2253 10
982 2404 8
982 2774 8
982 2972 3
982 3027 3
982 3186 6
982 3773 4
982 3944 6
982 4090 2
982 4171 6
982 4304 5
982 4413 9
982 4551 5
982 5157 9
982 6173 6
982 6269 4
982 7050 7
983 4311 2
986 2651 7
986 3281 10
986 3981 6
987 1345 3
987 1686 2
987 2494 6
988 990 3
988 1022 2
988 1074 4
988 1149 8
988 1488 4
988 1559 2
988 1757 10
988 1886 10
988 1989 9
988 1992 4
988 2067 6
988 2155 6
988 2175 9
988 2644 7
988 2847 3
988 2859 7
988 2961 7
988 3075 6
988 3157 4
988 3180 5
988 3740 7
988 3744 3
988 4350 6
988 4357 9
988 4456 4
988 4485 3
988 4647 4
988 4901 3
988 5285 10
988 5313 10
988 7111 8
990 1022 9
990 1074 3
990 1488 7
990 1559 9
990 1757 10
990 2067 5
990 2644 3
990 3075 2
990 3157 2
990 3180 10
990 3740 5
990 4350 7
990 4357 2
992 1625 8
992 2098 2
993 1458 8
993 1560 6
993 2195 4
993 2379 8
993 2881 7
993 3554 7
993 7121 10
994 1014 6
994 1049 5
994 1127 3
994 1140 9
994 1147 10
994 1227 10
994 1297 10
994 1348 7
994 1363 8
994 1462 9
994 1502 8
994 1503 2
994 1552 3
994 1674 9
994 1745 10
994 1960 4
994 2251 4
994 2319 6
994 2560 6
994 2575 9
994 2596 8
994 2785 10
994 2848 6
994 3213 5
994 3308 8
994 3385 9
994 3477 7
994 3919 2
994 4216 2
994 4571 10
994 4823 8
994 4978 5
994 5803 2
994 6004 10
994 6206 8
994 6238 6
997 1079 5
997 1084 8
997 1132 7
997 1179 9
997 1186 7
997 1188 3
997 1250 9
997 1260 2
997 1293 3
997 1515 2
997 1640 6
997 1709 5
997 1821 7
997 1831 9
997 1927 2
997 2024 2
997 2041 8
997 2181 6
997 2209 2
997 2236 5
997 2244 5
997 2263 7
997 2291 5
997 2414 10
997 2515 5
997 2588 7
997 2639 7
997 2644 7
997 2660 9
997 2665 7
997 2678 3
997 2847 4
997 2874 4
997 2920 2
997 2988 6
997 3057 6
997 3112 5
997 3255 5
997 3289 6
997 3548 4
997 3723 3
997 4135 7
997 4180 7
997 4339 10
997 4771 5
997 4837 4
997 5287 6
997 5584 2
997 7313 3
998 1008 6
998 1036 9
998 1039 7
998 1058 3
998 1070 2
998 1109 9
998 1119 5
998 1210 9
998 1214 7
998 1237 8
998 1244 10
998 1270 6
998 1394 6
998 1526 10
998 1614 4
998 1629 6
998 1640 2
998 1683 2
998 1701 2
998 1797 8
998 1824 2
998 1969 9
998 1988 10
998 1994 10
998 2061 5
998 2112 7
998 2228 10
998 2259 2
998 2363 8
998 2445 4
998 2448 2
998 2452 10
998 2530 3
998 2551 5
998 2590 7
998 2606 4
998 2608 8
998 2675 2
998 2679 4
998 2698 2
998 2722 2
998 2731 5
998 2735 6
998 2753 10
998 2864 9
998 2883 6
998 2948 7
998 2960 7
998 3019 8
998 3062 6
998 3079 2
998 3081 2
998 3099 2
998 3150 5
998 3247 2
998 3280 8
998 3296 6
998 3338 7
998 3401 8
998 3405 6
998 3407 10
998 3447 2
998 3473 8
998 3490 3
998 3508 8
998 3538 9
998 3670 9
998 3698 10
998 3712 6
998 3796 10
998 3805 5
998 3812 3
998 3817 10
998 3860 4
998 3862 5
998 3884 5
998 3920 7
998 3925 7
998 3986 3
998 3987 7
998 4051 5
998 4087 9
998 4111 3
998 4118 8
998 4192 2
998 4262 4
998 4355 3
998 4480 10
998 4658 6
998 4700 2
998 5061 5
998 5071 3
998 5075 10
998 5213 6
998 5240 3
998 5262 9
998 5389 6
998 5409 10
998 5418 10
998 5715 8
998 6037 5
998 6045 10
998 6046 9
998 6049 2
998 6231 6
998 6471 8
998 6495 6
998 6503 4
998 6515 5
998 6560 6
998 6565 6
998 6760 4
998 6791 10
998 6832 6
998 6855 3
998 6940 9
998 6973 10
998 6992 10
998 7052 2
998 7064 10
998 7176 3
998 7186 7
998 7238 10
998 7306 2
998 7367 9
999 1074 9
999 1821 4
999 1843 9
999 2920 6
1001 1087 5
1001 1180 7
1001 3059 10
1001 3602 5
1001 3919 7
1002 1151 7
1002 1205 6
1002 1281 4
1002 1283 4
1002 1287 3
1002 1319 5
1002 2030 4
1002 2087 7
1002 2170 2
1002 2250 6
1002 2490 4
1002 2620 4
1002 2651 4
1002 2894 8
1002 3005 5
1002 3116 6
1002 3309 7
1002 3411 7
1002 3871 5
1002 3934 7
1002 4259 5
1002 4592 4
1002 5510 7
1003 1086 6
1003 1294 2
1003 1315 7
1003 1319 5
1003 1341 7
1003 1374 9
1003 1387 8
1003 1438 4
1003 1467 7
1003 1599 3
1003 1640 7
1003 1649 4
1003 1673 8
1003 1728 6
1003 1821 7
1003 1843 6
1003 1854 2
1003 1861 9
1003 1899 5
1003 1908 8
1003 1947 4
1003 2034 7
1003 2054 9
1003 2131 5
1003 2205 5
1003 2262 9
1003 2280 2
1003 2402 7
1003 2453 10
1003 2479 6
1003 2488 3
1003 2491 5
1003 2522 9
1003 2562 6
1003 2573 5
1003 2605 5
1003 2644 6
1003 2739 8
1003 2741 2
1003 2847 5
1003 2920 10
1003 2974 7
1003 2987 2
1003 2996 10
1003 3002 6
1003 3127 3
1003 3157 7
1003 3225 3
1003 3256 3
1003 3425 8
1003 3678 10
1003 3787 4
1003 3819 7
1003 3839 9
1003 3915 9
1003 3938 8
1003 3941 5
1003 3966 3
1003 3995 5
1003 4071 2
1003 4072 7
1003 4120 10
1003 4176 10
1003 4213 7
1003 4271 4
1003 4278 7
1003 4370 5
1003 4489 7
1003 4570 10
1003 4636 3
1003 4801 9
1003 4807 9
1003 4885 3
1003 4928 9
1003 4985 6
1003 5067 10
1003 5129 3
1003 5209 6
1003 5219 2
1003 5330 2
1003 5511 3
1003 5561 6
1003 6040 6
1004 1505 5
1006 1770 7
1006 1838 6
1007 1054 6
1007 1144 3
1007 1262 2
1007 1387 5
1007 1438 3
1007 1512 3
1007 1649 8
1007 1790 9
1007 1968 2
1007 2131 5
1007 2280 9
1007 2294 10
1007 2488 3
1007 2496 9
1007 2663 10
1007 2741 7
1007 2804 3
1007 2974 6
1007 4195 3
1007 4411 4
1007 5297 10
1008 1237 5
1008 1824 6
1008 3785 10
1008 3805 5
1008 3862 5
1008 6476 9
1009 1015 3
1009 1038 10
1009 1040 9
1009 1507 8
1009 2064 7
1009 2143 5
1009 2524 2
1009 3496 9
1009 3503 7
1009 3691 9
1009 3838 5
1009 3885 2
1009 4012 3
1009 4105 6
1010 1424 7
1010 1516 7
1010 1941 3
1010 2614 6
1010 2641 10
1010 3172 10
1010 3200 8
1010 3440 5
1010 4634 10
1010 6115 7
1010 6306 9
1010 7073 5
1010 7167 8
1011 1402 5
1012 1369 5
1013 1202 3
1013 1447 10
1013 1475 5
1013 1523 5
1013 1586 6
1013 1606 4
1013 1865 2
1013 2338 10
1013 2736 9
1013 2932 7
1013 3685 5
1013 3864 10
1013 4088 4
1013 4299 2
1013 4645 9
1013 5554 3
1013 6658 6
1013 6828 6
1013 6897 6
1014 1049 6
1014 1078 3
1014 1087 9
1014 1104 7
1014 1140 6
1014 1147 3
1014 1207 7
1014 1227 8
1014 1251 6
1014 1363 3
1014 1388 5
1014 1443 4
1014 1627 9
1014 1674 5
1014 1745 5
1014 2307 10
1014 2336 6
1014 2711 2
1014 2848 10
1014 3213 5
