40164 85123
14830 26347 3
14830 26402 2
14830 26431 4
14830 26460 9
14830 26498 6
14830 26515 2
14830 26536 2
14830 26555 5
14830 26588 3
14830 26892 3
14830 27056 4
14830 27095 4
14830 27136 9
14830 27183 4
14830 27211 2
14830 27229 7
14830 27571 5
14830 27616 4
14830 27657 10
14830 27694 7
14830 27741 8
14830 27775 10
14830 27778 4
14830 27786 9
14830 27860 8
14830 28013 9
14830 28191 7
14830 28248 5
14830 28255 7
14830 28328 2
14830 28358 3
14830 28491 7
14830 28518 4
14830 28530 6
14830 28576 2
14830 28625 5
14830 28760 8
14830 28788 5
14830 28854 9
14830 28862 9
14830 29003 4
14830 29053 3
14830 29112 2
14830 29147 4
14830 29164 7
14830 29320 2
14830 29335 4
14830 29356 6
14830 29357 3
14830 29397 8
14830 29414 5
14830 29467 5
14830 29560 6
14830 29581 3
14830 29769 6
14830 29779 5
14830 29824 2
14830 29862 10
14830 29866 6
14830 30006 8
14830 30106 10
14830 30150 7
14830 30229 9
14830 30293 4
14830 30313 4
14830 30329 8
14830 30398 3
14830 30457 3
14830 30475 6
14830 30536 3
14830 30559 9
14830 30579 5
14830 30622 6
14830 30625 9
14830 30637 7
14830 30661 4
14830 30663 5
14830 30782 7
14830 30891 8
14830 30910 6
14830 30938 8
14830 30963 2
14830 30980 8
14830 30982 6
14830 31018 10
14830 31057 4
14830 31179 8
14830 31200 5
14830 31238 2
14830 31354 9
14830 31359 10
14830 31382 3
14830 31403 7
14830 31451 3
14830 31463 6
14830 31505 3
14830 31677 9
14830 31688 8
14830 31732 6
14830 31857 6
14830 31859 10
14830 31879 7
14830 31935 7
14830 32020 8
14830 32027 2
14830 32154 7
14830 32178 6
14830 32294 5
14830 32347 6
14830 32386 10
14830 32406 2
14830 32439 10
14830 32474 3
14830 32543 8
14830 32582 7
14830 32656 9
14830 32715 7
14830 32747 8
14830 32771 3
14830 32843 4
14830 32874 9
14830 32895 2
14830 32929 5
14830 32944 9
14830 33027 2
14830 33035 6
14830 33092 3
14830 33139 7
14830 33165 5
14830 33186 8
14830 33275 3
14830 33276 9
14830 33293 6
14830 33419 10
14830 33430 10
14830 33668 7
14830 33689 5
14830 33714 9
14830 33717 8
14830 33753 6
14830 33764 8
14830 33790 10
14830 33905 5
14830 34072 4
14830 34099 5
14830 34126 7
14830 34135 10
14830 34246 9
14830 34398 5
14830 34402 5
14830 34437 2
14830 34475 9
14830 34488 9
14830 34560 7
14830 34579 8
14830 34581 7
14830 34615 7
14830 34666 4
14830 34719 8
14830 34738 5
14830 34804 4
14830 34873 2
14830 34878 9
14830 34896 4
14830 35065 7
14830 35102 7
14830 35124 9
14830 35145 10
14830 35166 9
14830 35235 5
14830 35346 9
14830 35352 7
14830 35389 2
14830 35467 2
14830 35533 4
14830 35588 7
14830 35611 5
14830 35620 6
14830 35645 2
14830 35704 2
14830 35732 2
14830 35761 9
14830 35784 5
14830 35819 4
14830 35852 9
14830 35879 9
14830 35882 5
14830 35889 4
14830 35948 5
14830 35972 10
14830 36075 9
14830 36272 9
14830 36312 10
14830 36344 3
14830 36391 8
14830 36424 9
14830 36547 5
14830 36679 6
14830 36733 6
14830 36854 10
14830 36863 4
14830 36997 7
14830 37025 5
14830 37034 4
14830 37046 4
14830 37094 9
14830 37151 7
14830 37196 9
14830 37318 5
14830 37355 5
14830 37543 4
14830 37586 6
14830 37686 8
14830 37721 8
14830 37727 6
14830 37792 7
14830 37813 2
14830 37837 8
14830 37852 8
14830 37866 4
14830 37895 3
14830 37930 6
14830 37952 2
14830 38054 10
14830 38087 2
14830 38088 6
14830 38129 4
14830 38144 2
14830 38247 4
14830 38322 6
14830 38339 6
14830 38390 7
14830 38412 4
14830 38514 9
14830 38553 6
14830 38571 3
14830 38627 9
14830 38690 7
14830 38710 10
14830 38768 3
14830 38810 2
14830 38812 8
14830 38814 9
14830 38827 5
14830 38845 9
14830 38864 10
14830 38893 3
14830 38901 7
14830 38967 5
14830 39003 6
14830 39066 6
14830 39099 2
14830 39136 8
14830 39159 4
14830 39304 4
14830 39367 9
14830 39411 4
14830 39427 9
14830 39513 5
14830 39586 6
14830 39637 7
14830 39651 3
14830 39776 10
14830 39827 7
14830 39836 8
14830 40073 5
14830 40116 4
14830 40133 4
14831 27211 8
14832 15416 10
14832 24403 6
14833 20177 5
14835 26671 8
14836 20688 4
14836 27041 3
14837 31451 5
14837 39464 2
14838 21992 3
14838 30980 3
14838 38412 5
14839 18447 7
14840 23034 7
14843 27899 10
14843 29374 9
14844 38234 5
14845 23509 9
14846 38843 10
14847 23338 9
14848 21679 2
14849 20485 3
14849 33004 9
14850 22061 5
14851 39463 9
14852 23898 6
14853 22301 7
14854 14939 4
14854 20623 9
14854 21679 6
14854 23338 10
14854 30672 8
14854 31722 2
14855 34072 4
14856 37737 9
14860 27899 8
14861 22061 6
14861 24409 2
14862 22639 6
14862 35972 9
14862 37144 7
14863 28386 9
14864 15791 4
14864 26114 5
14865 22301 8
14867 14979 8
14867 19412 3
14867 23034 9
14869 21874 2
14869 26408 10
14870 33189 6
14870 36722 2
14870 37477 4
14871 22061 3
14871 23017 7
14871 25934 2
14871 38950 5
14872 19511 6
14873 15470 7
14873 23034 2
14873 24088 2
14873 38194 3
14874 29252 5
14875 30199 6
14875 35117 5
14875 39517 8
14876 17372 2
14876 28065 8
14877 30582 4
14878 22939 8
14878 26869 3
14880 17132 8
14880 22609 6
14881 17127 9
14881 27384 8
14881 30700 6
14881 35972 4
14881 38412 8
14882 21679 4
14882 25644 4
14883 29844 4
14884 16058 4
14884 25644 4
14885 36845 9
14886 30524 7
14888 26408 3
14889 23034 3
14889 33385 5
14889 35796 8
14889 35972 3
14890 22193 4
14891 21774 4
14894 25999 5
14895 23509 9
14897 31973 2
14898 20485 5
14899 15577 4
14899 25028 5
14900 15023 2
14900 16303 6
14900 18568 7
14900 19281 3
14900 19766 4
14900 19890 9
14900 20757 10
14900 31732 6
14900 33268 8
14900 34211 10
14900 35653 5
14900 37506 10
14900 39662 9
14902 38194 6
14904 20688 8
14906 24343 4
14906 25644 10
14907 19179 6
14907 19412 8
14907 21852 6
14907 22061 7
14907 26114 5
14907 28518 7
14907 28969 10
14907 30891 9
14907 32053 5
14907 33263 6
14907 35972 9
14907 38412 2
14908 27884 5
14908 33189 10
14909 24861 3
14909 35663 2
14910 31451 6
14911 37153 2
14912 21679 10
14912 31732 2
14913 21679 7
14915 33610 7
14915 38412 8
14916 19412 10
14916 20154 6
14916 20688 4
14916 32159 9
14916 33035 6
14916 35972 5
14917 15470 7
14917 32938 7
14918 31732 7
14919 26240 9
14920 28051 10
14920 34589 5
14920 35972 2
14921 33717 10
14921 35636 7
14922 26408 4
14923 17606 5
14923 36582 2
14924 25914 7
14925 22524 3
14925 22639 10
14926 28386 2
14926 33989 3
14926 36759 10
14927 16314 3
14927 20663 9
14927 24781 7
14927 26176 8
14927 27267 3
14927 30851 4
14927 36337 9
14927 36949 9
14927 39096 4
14929 20714 4
14929 30589 7
14929 34632 9
14930 35636 3
14930 38537 10
14931 35583 5
14931 36247 2
14932 20688 6
14933 33613 6
14934 19512 5
14935 26174 10
14937 15539 5
14937 15868 8
14937 16866 2
14937 17628 6
14937 17852 10
14937 18348 3
14937 19337 10
14937 20021 4
14937 20389 7
14937 22502 10
14937 22608 7
14937 23361 8
14937 24410 6
14937 24669 8
14937 25421 7
14937 26727 2
14937 27153 10
14937 27461 2
14937 29905 8
14937 30297 4
14937 31214 6
14937 31646 7
14937 33886 10
14937 34231 8
14937 34240 4
14937 34657 2
14937 36700 2
14937 38066 7
14937 38209 4
14937 38869 4
14937 39031 3
14937 39052 4
14938 19013 10
14938 20688 7
14938 23079 8
14938 31099 5
14938 31609 7
14938 34517 4
14939 15170 7
14939 15171 4
14939 15350 5
14939 15427 4
14939 15646 6
14939 15804 8
14939 15949 6
14939 15979 4
14939 15984 9
14939 16250 6
14939 16257 10
14939 16834 7
14939 17238 4
14939 17466 3
14939 18028 7
14939 19330 8
14939 19766 7
14939 19909 7
14939 20006 8
14939 20436 9
14939 20438 6
14939 20559 5
14939 20754 4
14939 20935 2
14939 21122 4
14939 21673 6
14939 21679 8
14939 21895 8
14939 22145 5
14939 22193 2
14939 22311 5
14939 23053 4
14939 23448 9
14939 23541 2
14939 23653 2
14939 23711 3
14939 23981 8
14939 24406 5
14939 24435 3
14939 25142 2
14939 25523 5
14939 26504 2
14939 26527 10
14939 27647 6
14939 27936 5
14939 28038 7
14939 28167 4
14939 28682 4
14939 29022 5
14939 29292 6
14939 29324 5
14939 29993 2
14939 29997 9
14939 30054 7
14939 30523 4
14939 30681 4
14939 31174 2
14939 32142 2
14939 32478 7
14939 32822 3
14939 32981 3
14939 33548 10
14939 33659 2
14939 33774 10
14939 33950 6
14939 34239 3
14939 34443 2
14939 35077 2
14939 35146 4
14939 35653 5
14939 35676 9
14939 36172 7
14939 36241 2
14939 36543 5
14939 37176 9
14939 37596 4
14939 38005 2
14939 38163 10
14939 38219 2
14939 38316 6
14939 38331 10
14939 38610 4
14939 38740 5
14939 38781 3
14939 38832 3
14939 39377 10
14939 39431 3
14939 39464 6
14939 40136 5
14940 22639 8
14940 25644 4
14941 17661 8
14941 27641 5
14941 32891 7
14943 27977 9
14945 28190 8
14945 34632 4
14946 21772 7
14948 15442 9
14948 39367 6
14952 27913 2
14953 21798 5
14953 22639 9
14954 31732 6
14954 39463 5
14955 21674 2
14955 34145 8
14955 37169 3
14956 21679 3
14956 33717 5
14957 18486 2
14957 39709 3
14958 18831 5
14959 19766 8
14959 22061 9
14959 22609 6
14959 30596 8
14959 35653 2
14959 37277 5
14960 18044 10
14961 21679 9
14962 20821 10
14962 29258 9
14963 34993 8
14964 31732 4
14964 39463 5
14969 18988 8
14970 23338 5
14970 34632 5
14971 20688 10
14971 23917 7
14972 34467 10
14973 25644 8
14974 15242 3
14975 21798 3
14975 31421 6
14976 17132 10
14976 22609 7
14976 22639 2
14976 31498 2
14976 31732 4
14976 37010 4
14976 39464 5
14977 31170 9
14978 23778 6
14978 29374 6
14979 19396 10
14979 19412 9
14979 25806 2
14979 26771 6
14979 27333 7
14979 28475 8
14979 30508 10
14979 30977 8
14979 31451 9
14979 32286 10
14979 33189 4
14979 33198 3
14979 35292 3
14979 35965 7
14979 36727 8
14979 37789 10
14979 39725 8
14981 16752 4
14981 19412 9
14981 22061 10
14981 26114 9
14981 33263 5
14981 35972 2
14982 15678 4
14982 21854 10
14983 15470 8
14984 29017 5
14986 21679 5
14987 25644 6
14988 20831 8
14988 21374 5
14988 22563 9
14988 30838 8
14989 38468 6
14990 22926 8
14992 29483 3
14994 26408 6
14994 34439 8
14995 33873 4
14996 35430 8
14997 20688 3
14997 33873 3
14997 35278 6
14999 22639 4
14999 25644 8
14999 31732 6
14999 40124 6
15000 15309 7
15001 28065 10
15002 15003 4
15002 15193 8
15002 15736 4
15002 16662 2
15002 16813 9
15002 22061 9
15002 22606 7
15002 23127 6
15002 24633 9
15002 25934 8
15002 27419 8
15002 27669 8
15002 28290 6
15002 28799 4
15002 31160 4
15002 31966 6
15002 32361 5
15002 37246 5
15002 38187 4
15002 38412 7
15002 38437 9
15004 20688 10
15004 31732 3
15005 38194 9
15006 32398 8
15007 26695 3
15008 25945 7
15009 32777 7
15010 30672 10
15011 22639 8
15011 25644 8
15012 16642 5
15012 31732 2
15013 31641 8
15013 38412 7
15014 37440 6
15015 17014 10
15016 38511 2
15017 21679 7
15018 33717 7
15019 18151 3
15019 18323 6
15020 38332 5
15021 21414 5
15022 18323 9
15022 20537 6
15024 17597 4
15024 28944 4
15025 17653 8
15026 16569 3
15026 29483 10
15027 15995 4
15027 24970 10
15027 35121 7
15028 28337 4
15029 15470 9
15029 32938 5
15030 38223 4
15032 18323 4
15032 33189 7
15033 39464 7
15034 21874 10
15035 36219 4
15036 16096 9
15036 16250 6
15036 19484 8
15036 19686 6
15036 22448 3
15036 26446 9
15036 28682 6
15036 29374 6
15036 30596 8
15036 33540 2
15036 34579 8
15038 19511 5
15039 21857 9
15039 23740 7
15039 24845 9
15039 25335 2
15039 25974 5
15039 28223 2
15039 28922 4
15039 30252 8
15039 30607 5
15039 31071 6
15039 31222 2
15039 31577 6
15039 31925 6
15039 32499 9
15039 34511 2
15039 34576 10
15039 37543 3
15039 39435 6
15040 22639 2
15040 36311 7
15042 25375 7
15042 28903 10
15042 32247 10
15042 32329 7
15042 34142 6
15042 34778 7
15042 36881 6
15045 19133 7
15047 20467 6
15047 25644 5
15047 31732 6
15049 23193 8
15050 32910 4
15050 35636 7
15052 29391 3
15053 21679 4
15053 33717 9
15054 30521 6
15055 26186 3
15056 34072 9
15057 18479 2
15057 18936 6
15057 19868 5
15057 22439 2
15057 25088 4
15057 25150 5
15057 33618 6
15057 37869 6
15057 38200 6
15057 38964 7
15058 15995 6
15059 15442 10
15059 35117 3
15060 21919 4
15061 17531 6
15061 22540 6
15062 27491 6
15062 35972 4
15064 30980 2
15065 22639 2
15066 16976 7
15066 19248 8
15066 19412 4
15066 19794 7
15066 26114 10
15066 33263 5
15066 35972 9
15067 32938 6
15067 36495 5
15069 28944 10
15070 17748 6
15071 31732 10
15072 29364 9
15073 18451 8
15073 21679 3
15073 25644 2
15073 31732 8
15074 21679 10
15075 27949 5
15076 19396 2
15076 22007 4
15076 28475 6
15079 16250 6
15079 20227 2
15080 20942 4
15081 31732 5
15083 16305 10
15084 31732 2
15084 34589 3
15085 15697 4
15085 25934 9
15086 18029 2
15086 29692 10
15087 22838 2
15088 31469 8
15089 20558 6
15091 22061 2
15091 38412 6
15092 17732 8
15093 19412 4
15093 20688 8
15093 26114 4
15093 30891 2
15093 35972 4
15094 31732 8
15095 21679 4
15096 18323 2
15096 19412 10
15096 22224 4
15097 20688 9
15097 38412 8
15098 23509 5
15099 19882 6
15099 21679 4
15099 30980 8
15099 31732 4
15100 22757 4
15101 37204 5
15101 39270 10
15102 24461 9
15103 20688 2
15103 33717 4
15104 26636 8
15105 25934 8
15106 20485 3
15107 21852 6
15108 25112 3
15108 29844 4
15109 34468 7
15110 28388 4
15110 33263 8
15110 36863 7
15112 26114 4
15112 33083 9
15113 25644 4
15113 35636 6
15114 31732 5
15114 39096 2
15115 33717 10
15116 31868 2
15117 30573 8
15117 39401 6
15118 21674 8
15118 33616 6
15118 34687 7
15119 16250 5
15119 18905 2
15119 23034 4
15119 29227 6
15119 32213 7
15119 35653 2
15119 35972 9
15121 17036 6
15121 36779 7
15122 21874 5
15123 18323 4
15123 34670 6
15124 36075 5
15125 17732 8
15125 21104 4
15126 16058 8
15127 22824 10
15128 21374 8
15129 31754 3
15130 22639 2
15131 20901 5
15131 33717 2
15132 31901 5
15132 39755 9
15133 26717 3
15135 20736 4
15135 22032 10
15135 22788 6
15135 32004 10
15135 34771 7
15135 36219 3
15135 39019 5
15136 17538 6
15137 17372 6
15137 28065 2
15138 22576 9
15138 26869 6
15138 32612 9
15139 15151 6
15139 33961 3
15140 37153 4
15141 26114 9
15141 36565 3
15142 23567 10
15142 37806 3
15143 20688 2
15143 21679 2
15143 23214 2
15144 31006 3
15144 37439 6
15145 22061 4
15146 15995 6
15147 21679 3
15147 37204 8
15148 29391 8
15148 39464 3
15149 32203 2
15150 34468 6
15151 17587 2
15151 18641 5
15151 18730 5
15151 19729 10
15151 19766 5
15151 20688 7
15151 20706 2
15151 22908 4
15151 23038 3
15151 27892 2
15151 28336 2
15151 28433 8
15151 28851 8
15151 29674 6
15151 30259 6
15151 30704 8
15151 30840 3
15151 31312 5
15151 31458 3
15151 31692 9
15151 33084 4
15151 33194 10
15151 33659 3
15151 33769 8
15151 33843 6
15151 33961 10
15151 33993 6
15151 34103 8
15151 34475 4
15151 35585 8
15151 37125 5
15151 37511 2
15151 37542 4
15152 32117 6
15153 32653 4
15154 29391 5
15155 17270 9
15155 40007 5
15156 24971 3
15156 33026 5
15156 34967 5
15156 36436 5
15156 40029 5
15158 31101 8
15159 19511 7
15159 21523 8
15159 22745 4
15159 23636 3
15159 27582 6
15159 39499 9
15160 27041 5
15160 30891 5
15161 20662 5
15161 22053 6
15163 19766 3
15163 32117 7
15164 24417 7
15164 29251 8
15167 36535 5
15168 24409 3
15170 21679 4
15170 30980 8
15171 15995 2
15171 21679 9
15173 31732 8
15173 37421 2
15174 19861 3
15175 21679 8
15175 30980 5
15175 31732 9
15176 21874 5
15177 19511 4
15179 21919 8
15181 30521 7
15181 31732 7
15183 18609 10
15184 23034 10
15185 21679 3
15185 25644 10
15185 30980 4
15185 31732 2
15187 31732 6
15187 37204 9
15192 16051 5
15192 26442 4
15192 27627 8
15194 21285 5
15194 26114 5
15194 35972 4
15194 38412 8
15195 25644 9
15195 26839 6
15195 31732 8
15196 25224 4
15197 23034 10
15198 16015 6
15198 16525 7
15198 16960 2
15198 24255 2
15198 28035 9
15198 30150 8
15198 32174 4
15198 34923 5
15198 36222 6
15198 37357 10
15199 28944 2
15200 17132 10
15200 22609 8
15201 22614 8
15202 37596 10
15203 20729 7
15203 25999 2
15204 16250 7
15204 27899 3
15205 16041 4
15205 21958 10
15205 24281 7
15205 27612 7
15205 31039 8
15205 33594 10
15206 16250 3
15208 16752 4
15208 25820 5
15208 26114 7
15208 28518 4
15208 30891 5
15208 33263 10
15208 33589 10
15208 35972 9
15208 37318 7
15209 20527 2
15210 20693 8
15210 27020 2
15210 30957 6
15210 36832 10
15211 16714 2
15211 28679 5
15213 26757 5
15214 19511 8
15215 17346 8
15216 21874 2
15216 26408 4
15217 16697 7
15218 21679 2
15219 27924 6
15220 19125 9
15220 20166 3
15220 20688 10
15220 21929 7
15220 23034 3
15220 28541 6
15220 28986 7
15220 32269 6
15220 32783 9
15220 36928 5
15220 37122 5
15220 37825 7
15220 38876 5
15220 39357 4
15221 17126 6
15222 22096 5
15224 20485 7
15224 21852 9
15225 39276 4
15226 16015 8
15227 31732 2
15228 37829 9
15229 26078 9
15231 23963 3
15231 27992 8
15232 18432 9
15233 30779 9
15233 30838 2
15235 31732 10
15235 33717 5
15236 38412 2
15237 22639 5
15239 24646 3
15239 25644 10
15239 26560 3
15241 25602 5
15241 33879 10
15242 15311 5
15242 15916 10
15242 16368 10
15242 16439 3
15242 16574 4
15242 16600 9
15242 16860 10
15242 17253 8
15242 17507 10
15242 17620 7
15242 17993 7
15242 18155 4
15242 18793 5
15242 18823 7
15242 18874 3
15242 18958 4
15242 19288 4
15242 19901 8
15242 19987 10
15242 20270 10
15242 20273 9
15242 20688 6
15242 21078 9
15242 21539 9
15242 21703 5
15242 21753 5
15242 21952 8
15242 22075 3
15242 22463 10
15242 22549 4
15242 23056 2
15242 23363 9
15242 23545 2
15242 23709 5
15242 23822 8
15242 24068 3
15242 24317 6
15242 24408 4
15242 24606 3
15242 24697 8
15242 25409 10
15242 25596 6
15242 26232 2
15242 26370 3
15242 26863 10
15242 27034 9
15242 27144 7
15242 27201 2
15242 27232 9
15242 27624 3
15242 28099 6
15242 28599 2
15242 28737 4
15242 28780 6
15242 28829 7
15242 29288 10
15242 29502 2
15242 29771 10
15242 30037 6
15242 30094 6
15242 30277 9
15242 30379 2
15242 30450 10
15242 30514 2
15242 30585 10
15242 30831 3
15242 31651 6
15242 31719 6
15242 31763 8
15242 31786 10
15242 32338 7
15242 32702 9
15242 33109 10
15242 33659 9
15242 34141 10
15242 34405 3
15242 34812 7
15242 35441 10
15242 35526 7
15242 35574 3
15242 35600 7
15242 35657 3
15242 35841 7
15242 35899 4
15242 35973 8
15242 36008 3
15242 36292 9
15242 36362 4
15242 36742 6
15242 37225 10
15242 37496 4
15242 37634 6
15242 37876 7
15242 38241 7
15242 39211 6
15242 39325 3
15242 39623 9
15242 40159 3
15243 33873 9
15244 36863 7
15246 20357 5
15246 26712 4
15246 27593 4
15247 20485 2
15248 22061 10
15248 31641 5
15249 18151 5
15250 29374 5
15251 32938 9
15252 17433 2
15252 31498 4
15252 32290 7
15252 36646 2
15253 23338 7
15254 31732 5
15255 19231 6
15255 25934 8
15255 38412 7
15256 38194 10
15257 20688 2
15257 32855 4
15258 31732 3
15259 25644 9
15260 26943 6
15261 18151 7
15261 33189 7
15262 31732 3
15263 29374 10
15263 35139 6
15264 18323 4
15264 30189 2
15265 18151 5
15265 18323 10
15268 37157 4
15269 30440 2
15271 32931 10
15271 39463 8
15272 18555 8
15272 32938 2
15274 16950 8
15274 17495 7
15275 27677 3
15276 22639 6
15279 16641 3
15279 35930 2
15280 20688 10
15280 39677 5
15281 15697 7
15281 22762 6
15281 25934 10
15284 35972 8
15285 19511 2
15285 20688 8
15287 23509 8
15290 18429 2
15290 29254 5
15291 19916 8
15291 30701 5
15292 18447 7
15292 31117 4
15293 25774 4
15295 15639 3
15295 30913 7
15296 21679 2
15299 26408 3
15300 33091 5
15300 38334 7
15301 19970 9
15301 22061 9
15301 32653 3
15303 21679 5
15303 31732 9
15304 26408 9
15305 22869 3
15306 33091 7
15307 20688 4
15307 25644 7
15307 30980 7
15308 34627 5
15308 37318 4
15309 16411 9
15309 17453 3
15309 19289 8
15309 22501 5
15309 25239 10
15309 27219 8
15309 28192 7
15309 30124 8
15309 33877 6
15310 21679 8
15311 27232 2
15311 29289 8
15311 33991 6
15312 28679 3
15312 29364 8
15312 39260 7
15314 18151 9
15314 18247 4
15314 19097 2
15314 19412 4
15314 23189 3
15314 28077 6
15314 31529 4
15314 32226 9
15314 36395 7
15315 39757 9
15316 22639 4
15316 33500 3
15317 30672 3
15317 31722 4
15318 22609 3
15319 23353 2
15320 19216 2
15323 26885 6
15325 17372 3
15326 15470 2
15326 26442 8
15328 31954 10
15328 38537 4
15329 20688 9
15330 18323 2
15330 33189 7
15331 33189 6
15332 19109 7
15332 35972 7
15332 38183 9
15333 18447 8
15334 21679 6
15334 32653 9
15335 20673 4
15335 20759 3
15335 35686 5
15336 34391 10
15337 23034 7
15337 27932 5
15338 20688 6
15338 22061 5
15338 29216 8
15338 33717 10
15339 16915 7
15339 30871 6
15342 21679 10
15342 25644 6
15343 21679 8
15343 24308 3
15344 38024 9
15345 20485 7
15346 17018 2
15347 22061 9
15347 35972 8
15348 34618 7
15349 18435 7
15350 19766 2
15350 21679 7
15351 23976 2
15351 30980 10
15352 22676 8
15352 24683 10
15353 21874 3
15353 26408 6
15354 37624 4
15355 26408 4
15356 16250 5
15356 21625 2
15356 25483 10
15356 30682 10
15356 35653 9
15357 32219 5
15358 21860 5
15358 26098 5
15358 31524 3
15359 33717 7
15359 35972 9
15360 18851 9
15360 29744 6
15362 33873 5
15363 21852 2
15363 21882 8
15363 28708 6
15364 38024 9
15366 21679 4
15366 25120 2
15367 37570 10
15368 26508 10
15369 17099 2
15369 20801 2
15369 23768 8
15369 27408 8
15369 29812 6
15369 34891 6
15371 31732 10
15372 20467 2
15372 21679 5
15372 22639 9
15372 25644 5
15373 20688 2
15373 29289 9
15374 38813 7
